"sim_id","lon","lat","value"
141,0.916666666666667,0.75,3.61762585757744
141,1,0.75,5.32491805891896
141,0,0.666666666666667,4.10965313623127
141,0.0833333333333333,0.666666666666667,4.69135608756953
141,0.166666666666667,0.666666666666667,4.46734374080331
141,0.25,0.666666666666667,5.29031789671633
141,0.333333333333333,0.666666666666667,5.40684132866798
141,0.416666666666667,0.666666666666667,3.30539094169128
141,0.5,0.666666666666667,4.5742720761255
141,0.583333333333333,0.666666666666667,5.62812184081731
141,0.666666666666667,0.666666666666667,5.10703008296344
141,0.75,0.666666666666667,5.3384003188708
141,0.833333333333333,0.666666666666667,5.31883401414526
141,0.916666666666667,0.666666666666667,4.13021386813613
141,1,0.666666666666667,6.23583483455319
141,0,0.583333333333333,3.77874375602688
141,0.0833333333333333,0.583333333333333,4.25165375916473
141,0.166666666666667,0.583333333333333,5.50756111509007
141,0.25,0.583333333333333,5.39437149200861
141,0.333333333333333,0.583333333333333,3.44508407344532
141,0.416666666666667,0.583333333333333,2.86880988639492
141,0.5,0.583333333333333,5.6129960434862
141,0.583333333333333,0.583333333333333,5.49200892941202
141,0.666666666666667,0.583333333333333,1.34306764642313
141,0.75,0.583333333333333,0.289602456448942
141,0.833333333333333,0.583333333333333,5.82932222424094
141,0.916666666666667,0.583333333333333,5.13420456368383
141,1,0.583333333333333,5.52080737334419
141,0,0.5,6.15732914629389
141,0.0833333333333333,0.5,4.80233889519585
141,0.166666666666667,0.5,5.12758918867381
141,0.25,0.5,4.90523535552737
141,0.333333333333333,0.5,4.20038359191994
141,0.416666666666667,0.5,5.72739183544338
141,0.5,0.5,5.18833821079788
141,0.583333333333333,0.5,4.80822621145032
141,0.666666666666667,0.5,6.08501630095962
141,0.75,0.5,5.38179052771582
141,0.833333333333333,0.5,5.0463337653131
141,0.916666666666667,0.5,3.93809950611121
141,1,0.5,3.85487625629434
141,0,0.416666666666667,0.707295763830343
141,0.0833333333333333,0.416666666666667,5.60917975043047
141,0.166666666666667,0.416666666666667,2.9278308920682
141,0.25,0.416666666666667,2.95452766831753
141,0.333333333333333,0.416666666666667,5.64256451866602
141,0.416666666666667,0.416666666666667,0.836580012945342
141,0.5,0.416666666666667,5.55531432726123
141,0.583333333333333,0.416666666666667,4.6752745684288
141,0.666666666666667,0.416666666666667,4.2646198698612
141,0.75,0.416666666666667,5.57164823904924
141,0.833333333333333,0.416666666666667,5.25406558298078
141,0.916666666666667,0.416666666666667,4.2431731232336
141,1,0.416666666666667,4.2505296018259
141,0,0.333333333333333,5.98536797375125
141,0.0833333333333333,0.333333333333333,5.98657766324626
141,0.166666666666667,0.333333333333333,1.91485041450431
141,0.25,0.333333333333333,3.32554230433634
141,0.333333333333333,0.333333333333333,5.82259263446042
141,0.416666666666667,0.333333333333333,1.1007414442395
141,0.5,0.333333333333333,0.626022795271372
141,0.583333333333333,0.333333333333333,5.687899412992
141,0.666666666666667,0.333333333333333,4.98789820866983
141,0.75,0.333333333333333,0.246892873528161
141,0.833333333333333,0.333333333333333,5.89282282482427
141,0.916666666666667,0.333333333333333,4.500877147586
141,1,0.333333333333333,4.38161767680989
141,0,0.25,0.151004570335913
141,0.0833333333333333,0.25,6.20749336586535
141,0.166666666666667,0.25,3.64520728737307
141,0.25,0.25,4.65746103561743
141,0.333333333333333,0.25,6.06996442290712
141,0.416666666666667,0.25,1.13359054822324
141,0.5,0.25,6.16225055281038
141,0.583333333333333,0.25,6.11522651031418
141,0.666666666666667,0.25,5.06763816774941
141,0.75,0.25,5.4616886538517
141,0.833333333333333,0.25,6.01428811893679
141,0.916666666666667,0.25,5.04014440402721
141,1,0.25,4.64944220424234
141,0,0.166666666666667,5.68290440123353
141,0.0833333333333333,0.166666666666667,5.8303877001607
141,0.166666666666667,0.166666666666667,4.08457193854596
141,0.25,0.166666666666667,4.03866981648549
141,0.333333333333333,0.166666666666667,6.03307302265284
141,0.416666666666667,0.166666666666667,5.82977752114815
141,0.5,0.166666666666667,0.251122477905954
141,0.583333333333333,0.166666666666667,5.69047717242489
141,0.666666666666667,0.166666666666667,5.29499246764794
141,0.75,0.166666666666667,5.14147471009468
141,0.833333333333333,0.166666666666667,5.46896729668474
141,0.916666666666667,0.166666666666667,6.16347858320227
141,1,0.166666666666667,4.86255804205757
141,0,0.0833333333333333,4.14711971218845
141,0.0833333333333333,0.0833333333333333,4.40197661092211
141,0.166666666666667,0.0833333333333333,4.8649753530233
141,0.25,0.0833333333333333,5.0767422876519
141,0.333333333333333,0.0833333333333333,5.19429317541196
141,0.416666666666667,0.0833333333333333,0.372039034355074
141,0.5,0.0833333333333333,5.34262325673819
141,0.583333333333333,0.0833333333333333,4.33015825835428
141,0.666666666666667,0.0833333333333333,5.69798332714288
141,0.75,0.0833333333333333,5.84996959444
141,0.833333333333333,0.0833333333333333,5.55981446770175
141,0.916666666666667,0.0833333333333333,5.84888444169683
141,1,0.0833333333333333,3.69450008128184
141,0,0,3.83079717074106
141,0.0833333333333333,0,3.93752323103768
141,0.166666666666667,0,3.57769607316696
141,0.25,0,4.06610475289239
141,0.333333333333333,0,3.41139830446852
141,0.416666666666667,0,0.19404353738143
141,0.5,0,4.61530484129628
141,0.583333333333333,0,2.09355294369809
141,0.666666666666667,0,3.40989802439897
141,0.75,0,4.70219047096021
141,0.833333333333333,0,5.19393603795864
141,0.916666666666667,0,5.91316735437289
141,1,0,3.88088525591025
142,0,1,2.78643237830513
142,0.0833333333333333,1,3.44607881822673
142,0.166666666666667,1,4.15767794690675
142,0.25,1,4.25444519704671
142,0.333333333333333,1,3.49347464613979
142,0.416666666666667,1,3.83995818397301
142,0.5,1,5.05977341529285
142,0.583333333333333,1,4.23260321626275
142,0.666666666666667,1,5.10612646560393
142,0.75,1,4.88437254210821
142,0.833333333333333,1,4.05537881462921
142,0.916666666666667,1,6.04317862636283
142,1,1,4.9727783075295
142,0,0.916666666666667,2.98567362970926
142,0.0833333333333333,0.916666666666667,2.75904482584989
142,0.166666666666667,0.916666666666667,3.29951698239411
142,0.25,0.916666666666667,3.48849144883049
142,0.333333333333333,0.916666666666667,3.54952003534374
142,0.416666666666667,0.916666666666667,4.28855792127494
142,0.5,0.916666666666667,3.68690903741068
142,0.583333333333333,0.916666666666667,3.65189005770388
142,0.666666666666667,0.916666666666667,4.59271398503437
142,0.75,0.916666666666667,5.51873313144195
142,0.833333333333333,0.916666666666667,0.0323612146894057
142,0.916666666666667,0.916666666666667,0.354176239009382
142,1,0.916666666666667,5.44083047367808
142,0,0.833333333333333,3.16928376129488
142,0.0833333333333333,0.833333333333333,3.93091169496537
142,0.166666666666667,0.833333333333333,4.900273576917
142,0.25,0.833333333333333,4.73173439380039
142,0.333333333333333,0.833333333333333,3.03558104133242
142,0.416666666666667,0.833333333333333,3.32404345280832
142,0.5,0.833333333333333,4.27089210127129
142,0.583333333333333,0.833333333333333,4.29711955451185
142,0.666666666666667,0.833333333333333,5.08525181039673
142,0.75,0.833333333333333,0.313040496707055
142,0.833333333333333,0.833333333333333,0.352255053044319
142,0.916666666666667,0.833333333333333,5.13008649961913
142,1,0.833333333333333,6.02396154188137
142,0,0.75,4.14687695449595
142,0.0833333333333333,0.75,4.52524188818121
142,0.166666666666667,0.75,4.46381944593451
142,0.25,0.75,4.1008394333882
142,0.333333333333333,0.75,3.62346280274884
142,0.416666666666667,0.75,2.78130597699782
142,0.5,0.75,3.97310098071816
142,0.583333333333333,0.75,4.77676762312699
142,0.666666666666667,0.75,4.59130033611155
142,0.75,0.75,3.99843204028833
142,0.833333333333333,0.75,5.17757081383157
142,0.916666666666667,0.75,4.64477667686127
142,1,0.75,5.11140734683998
142,0,0.666666666666667,4.09212894035537
142,0.0833333333333333,0.666666666666667,5.19404743482718
142,0.166666666666667,0.666666666666667,4.43896191199953
142,0.25,0.666666666666667,4.00698357887568
142,0.333333333333333,0.666666666666667,2.75767656985298
142,0.416666666666667,0.666666666666667,2.04877626399129
142,0.5,0.666666666666667,5.06826404850267
142,0.583333333333333,0.666666666666667,5.52376873681003
142,0.666666666666667,0.666666666666667,5.14865347606702
142,0.75,0.666666666666667,4.51139805773769
142,0.833333333333333,0.666666666666667,3.05661782767519
142,0.916666666666667,0.666666666666667,3.4666902689853
142,1,0.666666666666667,4.27943757853675
142,0,0.583333333333333,0.103717829642852
142,0.0833333333333333,0.583333333333333,5.9139903217317
142,0.166666666666667,0.583333333333333,5.19051146428153
142,0.25,0.583333333333333,4.03350878989985
142,0.333333333333333,0.583333333333333,3.71192018040062
142,0.416666666666667,0.583333333333333,5.24819978514518
142,0.5,0.583333333333333,0.313830696067559
142,0.583333333333333,0.583333333333333,0.113723581053965
142,0.666666666666667,0.583333333333333,5.00729113796907
142,0.75,0.583333333333333,3.65709389238787
142,0.833333333333333,0.583333333333333,2.86934615365202
142,0.916666666666667,0.583333333333333,3.50670352634948
142,1,0.583333333333333,5.35216502545341
142,0,0.5,6.16864434545844
142,0.0833333333333333,0.5,5.13581577484128
142,0.166666666666667,0.5,5.19633102445662
142,0.25,0.5,5.53947422294009
142,0.333333333333333,0.5,5.0537330879349
142,0.416666666666667,0.5,0.17123258325327
142,0.5,0.5,5.94551598518154
142,0.583333333333333,0.5,5.23935931946828
142,0.666666666666667,0.5,5.12925674760331
142,0.75,0.5,4.12059239564797
142,0.833333333333333,0.5,3.56524504533034
142,0.916666666666667,0.5,3.51615709530885
142,1,0.5,4.53036124967741
142,0,0.416666666666667,4.96186774974506
142,0.0833333333333333,0.416666666666667,4.93605417353165
142,0.166666666666667,0.416666666666667,4.25755283422073
142,0.25,0.416666666666667,4.56689424129102
142,0.333333333333333,0.416666666666667,4.08065574610123
142,0.416666666666667,0.416666666666667,5.12376594002625
142,0.5,0.416666666666667,4.26840747883962
142,0.583333333333333,0.416666666666667,3.91483776387107
142,0.666666666666667,0.416666666666667,4.58286053984873
142,0.75,0.416666666666667,5.79989342437788
142,0.833333333333333,0.416666666666667,3.10329680226974
142,0.916666666666667,0.416666666666667,5.00174484732158
142,1,0.416666666666667,4.38998179092686
142,0,0.333333333333333,0.77682356442187
142,0.0833333333333333,0.333333333333333,0.288655132346872
142,0.166666666666667,0.333333333333333,3.99294970726956
142,0.25,0.333333333333333,3.74764366247866
142,0.333333333333333,0.333333333333333,3.86299590987939
142,0.416666666666667,0.333333333333333,4.84029981436708
142,0.5,0.333333333333333,3.411799238251
142,0.583333333333333,0.333333333333333,4.01564129130258
142,0.666666666666667,0.333333333333333,4.04874061215398
142,0.75,0.333333333333333,5.72112279969929
142,0.833333333333333,0.333333333333333,3.66047121831486
142,0.916666666666667,0.333333333333333,3.49347793944453
142,1,0.333333333333333,3.50691298416821
142,0,0.25,0.573334404569239
142,0.0833333333333333,0.25,5.22066133198551
142,0.166666666666667,0.25,4.67082582594353
142,0.25,0.25,4.66747020053991
142,0.333333333333333,0.25,5.00919688770443
142,0.416666666666667,0.25,4.99387228788998
142,0.5,0.25,4.73228967066484
142,0.583333333333333,0.25,4.16799828517298
142,0.666666666666667,0.25,3.70494508647785
142,0.75,0.25,3.69784471623394
142,0.833333333333333,0.25,3.29155042802696
142,0.916666666666667,0.25,2.673458959921
142,1,0.25,3.92583494095301
142,0,0.166666666666667,5.59617598272153
142,0.0833333333333333,0.166666666666667,5.16779263966776
142,0.166666666666667,0.166666666666667,4.30938344882118
142,0.25,0.166666666666667,5.53935786042187
142,0.333333333333333,0.166666666666667,5.49821179034508
142,0.416666666666667,0.166666666666667,6.09481984100505
142,0.5,0.166666666666667,5.09014890796787
142,0.583333333333333,0.166666666666667,4.20259801292092
142,0.666666666666667,0.166666666666667,4.55374007146951
142,0.75,0.166666666666667,4.14983414409173
142,0.833333333333333,0.166666666666667,2.94253954531941
142,0.916666666666667,0.166666666666667,4.45108913407844
142,1,0.166666666666667,4.83656387294393
142,0,0.0833333333333333,4.28128458520826
142,0.0833333333333333,0.0833333333333333,4.4036675809104
142,0.166666666666667,0.0833333333333333,4.02963320759975
142,0.25,0.0833333333333333,4.04882881429129
142,0.333333333333333,0.0833333333333333,5.21258779578683
142,0.416666666666667,0.0833333333333333,5.58515963760008
142,0.5,0.0833333333333333,4.34359120313711
142,0.583333333333333,0.0833333333333333,4.55254633022254
142,0.666666666666667,0.0833333333333333,4.40883576948564
142,0.75,0.0833333333333333,4.10056011344167
142,0.833333333333333,0.0833333333333333,3.44686694790704
142,0.916666666666667,0.0833333333333333,4.89800292640344
142,1,0.0833333333333333,5.94929098137395
142,0,0,4.11563053768662
142,0.0833333333333333,0,4.74368041129043
142,0.166666666666667,0,5.51069242958163
142,0.25,0,4.79668477710646
142,0.333333333333333,0,5.90945113873702
142,0.416666666666667,0,5.85710744567344
142,0.5,0,4.03533095543612
142,0.583333333333333,0,3.35832070950049
142,0.666666666666667,0,5.2917748049345
142,0.75,0,5.43015481907301
142,0.833333333333333,0,3.96288020724016
142,0.916666666666667,0,4.71467494755743
142,1,0,5.08337067543876
143,0,1,4.75924843739032
143,0.0833333333333333,1,4.16019253538539
143,0.166666666666667,1,4.24571298406297
143,0.25,1,6.01014223389036
143,0.333333333333333,1,5.10009595704884
143,0.416666666666667,1,4.86359060012687
143,0.5,1,5.0034716529227
143,0.583333333333333,1,5.52207823851232
143,0.666666666666667,1,5.466907052492
143,0.75,1,5.45055506675927
143,0.833333333333333,1,0.512394399632141
143,0.916666666666667,1,1.44882328533192
143,1,1,5.36129069996791
143,0,0.916666666666667,5.81361773225055
143,0.0833333333333333,0.916666666666667,5.15225736396408
143,0.166666666666667,0.916666666666667,6.03387353774422
143,0.25,0.916666666666667,6.17411842750101
143,0.333333333333333,0.916666666666667,3.70943632573105
143,0.416666666666667,0.916666666666667,4.13948108383424
143,0.5,0.916666666666667,6.20122782370148
143,0.583333333333333,0.916666666666667,0.0190080824831096
143,0.666666666666667,0.916666666666667,5.91983407989012
143,0.75,0.916666666666667,4.53073617551347
143,0.833333333333333,0.916666666666667,5.60145783598213
143,0.916666666666667,0.916666666666667,0.554583843918264
143,1,0.916666666666667,5.9947263609012
143,0,0.833333333333333,4.00982663675134
143,0.0833333333333333,0.833333333333333,4.07196644866853
143,0.166666666666667,0.833333333333333,4.70139652800026
143,0.25,0.833333333333333,3.92488226256978
143,0.333333333333333,0.833333333333333,3.47797308224867
143,0.416666666666667,0.833333333333333,5.0591989472792
143,0.5,0.833333333333333,5.16195594552605
143,0.583333333333333,0.833333333333333,6.00978403399584
143,0.666666666666667,0.833333333333333,5.43761601188901
143,0.75,0.833333333333333,3.8494714950075
143,0.833333333333333,0.833333333333333,5.3667706893933
143,0.916666666666667,0.833333333333333,0.623598228179871
143,1,0.833333333333333,6.05808140876351
143,0,0.75,4.4429832430922
143,0.0833333333333333,0.75,4.36323930861396
143,0.166666666666667,0.75,3.99228304058249
143,0.25,0.75,4.2004751892704
143,0.333333333333333,0.75,4.74951590602509
143,0.416666666666667,0.75,5.57272589365062
143,0.5,0.75,4.33579372270926
143,0.583333333333333,0.75,4.55867339238282
143,0.666666666666667,0.75,4.5041530561487
143,0.75,0.75,4.47750806703726
143,0.833333333333333,0.75,0.498688190461177
143,0.916666666666667,0.75,0.953840164905269
143,1,0.75,1.83907096675927
143,0,0.666666666666667,5.31729872545808
143,0.0833333333333333,0.666666666666667,4.80873414352317
143,0.166666666666667,0.666666666666667,3.51350544117391
143,0.25,0.666666666666667,4.40864699302879
143,0.333333333333333,0.666666666666667,4.75210086623658
143,0.416666666666667,0.666666666666667,4.65986795263419
143,0.5,0.666666666666667,4.86118200979322
143,0.583333333333333,0.666666666666667,5.41533669894415
143,0.666666666666667,0.666666666666667,4.93067595887595
143,0.75,0.666666666666667,5.98306773513771
143,0.833333333333333,0.666666666666667,6.17792047062612
143,0.916666666666667,0.666666666666667,6.14803627147923
143,1,0.666666666666667,0.743905238827094
143,0,0.583333333333333,0.271084019293912
143,0.0833333333333333,0.583333333333333,4.36042952242467
143,0.166666666666667,0.583333333333333,3.63883478964835
143,0.25,0.583333333333333,5.71737412299612
143,0.333333333333333,0.583333333333333,5.09688406341064
143,0.416666666666667,0.583333333333333,3.66758978082742
143,0.5,0.583333333333333,4.3364004044229
143,0.583333333333333,0.583333333333333,5.13462545917139
143,0.666666666666667,0.583333333333333,4.41006145494189
143,0.75,0.583333333333333,4.28822929921842
143,0.833333333333333,0.583333333333333,3.19907486256256
143,0.916666666666667,0.583333333333333,4.75611855668153
143,1,0.583333333333333,5.41284270205365
143,0,0.5,4.12726328403418
143,0.0833333333333333,0.5,4.32689729877069
143,0.166666666666667,0.5,3.93900286883439
143,0.25,0.5,5.32281522224966
143,0.333333333333333,0.5,5.85067161421086
143,0.416666666666667,0.5,5.47147275846473
143,0.5,0.5,4.71026942678664
143,0.583333333333333,0.5,3.74460349257556
143,0.666666666666667,0.5,4.52775744466464
143,0.75,0.5,4.67213799472583
143,0.833333333333333,0.5,3.52336973488598
143,0.916666666666667,0.5,3.84558771089901
143,1,0.5,4.02867534898473
143,0,0.416666666666667,4.92603830005224
143,0.0833333333333333,0.416666666666667,4.62475297834707
143,0.166666666666667,0.416666666666667,5.82781069221697
143,0.25,0.416666666666667,5.438639563302
143,0.333333333333333,0.416666666666667,0.295315445411873
143,0.416666666666667,0.416666666666667,0.226601006568198
143,0.5,0.416666666666667,4.98853495014096
143,0.583333333333333,0.416666666666667,4.77269812963087
143,0.666666666666667,0.416666666666667,5.24803228512375
143,0.75,0.416666666666667,5.76826683547373
143,0.833333333333333,0.416666666666667,3.22358844528452
143,0.916666666666667,0.416666666666667,2.92363149683688
143,1,0.416666666666667,3.68493565687619
143,0,0.333333333333333,0.082338748952373
143,0.0833333333333333,0.333333333333333,6.05845531313317
143,0.166666666666667,0.333333333333333,5.99849972441107
143,0.25,0.333333333333333,0.726858318608274
143,0.333333333333333,0.333333333333333,0.983254660691888
143,0.416666666666667,0.333333333333333,4.79103940052924
143,0.5,0.333333333333333,4.29866839041159
143,0.583333333333333,0.333333333333333,5.17299633316613
143,0.666666666666667,0.333333333333333,5.48562143190371
143,0.75,0.333333333333333,4.99729625624387
143,0.833333333333333,0.333333333333333,4.36341080242743
143,0.916666666666667,0.333333333333333,5.00238598901311
143,1,0.333333333333333,4.5528071041185
143,0,0.25,6.21068134642145
143,0.0833333333333333,0.25,5.80107187087036
143,0.166666666666667,0.25,4.7530390866277
143,0.25,0.25,0.0180169236831906
143,0.333333333333333,0.25,5.22244618792857
143,0.416666666666667,0.25,3.6516508889945
143,0.5,0.25,3.82851121039784
143,0.583333333333333,0.25,4.66842322057417
143,0.666666666666667,0.25,3.75221486765046
143,0.75,0.25,4.78190359076839
143,0.833333333333333,0.25,3.01510674707294
143,0.916666666666667,0.25,4.06062362060788
143,1,0.25,5.13254300007497
143,0,0.166666666666667,5.85048200097955
143,0.0833333333333333,0.166666666666667,0.0629558911366566
143,0.166666666666667,0.166666666666667,5.76641025123176
143,0.25,0.166666666666667,6.05915920920979
143,0.333333333333333,0.166666666666667,5.14870954152205
143,0.416666666666667,0.166666666666667,4.54143388379212
143,0.5,0.166666666666667,3.89450431400703
143,0.583333333333333,0.166666666666667,4.33136750297976
143,0.666666666666667,0.166666666666667,5.36492225601785
143,0.75,0.166666666666667,4.55962438068264
143,0.833333333333333,0.166666666666667,3.38041449428277
143,0.916666666666667,0.166666666666667,3.50927062767572
143,1,0.166666666666667,5.34980536112834
143,0,0.0833333333333333,4.73847860559593
143,0.0833333333333333,0.0833333333333333,0.579546392101328
143,0.166666666666667,0.0833333333333333,6.16770348974613
143,0.25,0.0833333333333333,5.57018924406143
143,0.333333333333333,0.0833333333333333,4.31486681585236
143,0.416666666666667,0.0833333333333333,4.04769483288864
143,0.5,0.0833333333333333,2.78016227283392
143,0.583333333333333,0.0833333333333333,3.32924222387498
143,0.666666666666667,0.0833333333333333,0.373686878570531
143,0.75,0.0833333333333333,5.0825833454562
143,0.833333333333333,0.0833333333333333,3.40527136653592
143,0.916666666666667,0.0833333333333333,2.24997555396836
143,1,0.0833333333333333,4.70741413494284
143,0,0,4.27357535454661
143,0.0833333333333333,0,4.3210409297861
143,0.166666666666667,0,5.88719571147471
143,0.25,0,5.84716852022634
143,0.333333333333333,0,3.68113181299832
143,0.416666666666667,0,4.65476642650368
143,0.5,0,2.93897484372566
143,0.583333333333333,0,2.63353676345755
143,0.666666666666667,0,5.52800515797469
143,0.75,0,4.39007011364566
143,0.833333333333333,0,4.17249943169764
143,0.916666666666667,0,3.16580982639873
143,1,0,2.68671042394898
144,0,1,3.99259115907162
144,0.0833333333333333,1,5.10478567892744
144,0.166666666666667,1,4.97215541536172
144,0.25,1,4.41883852332158
144,0.333333333333333,1,5.25271106924129
144,0.416666666666667,1,5.66003677612352
144,0.5,1,4.80721000844184
144,0.583333333333333,1,3.29204891314151
144,0.666666666666667,1,2.85659346700789
144,0.75,1,3.62358475810648
144,0.833333333333333,1,3.24715423179909
144,0.916666666666667,1,4.95271230094797
144,1,1,4.23394829361951
144,0,0.916666666666667,4.70018017361023
144,0.0833333333333333,0.916666666666667,3.98057029220066
144,0.166666666666667,0.916666666666667,4.39335803925047
144,0.25,0.916666666666667,5.39530769966849
144,0.333333333333333,0.916666666666667,4.91340481942698
144,0.416666666666667,0.916666666666667,5.606365688837
144,0.5,0.916666666666667,5.1629437029757
144,0.583333333333333,0.916666666666667,2.78511553845775
144,0.666666666666667,0.916666666666667,2.82431321503286
144,0.75,0.916666666666667,4.48464861540284
144,0.833333333333333,0.916666666666667,4.72967267252384
144,0.916666666666667,0.916666666666667,4.52549363637997
144,1,0.916666666666667,4.52527291236923
144,0,0.833333333333333,5.90421881821873
144,0.0833333333333333,0.833333333333333,3.84680705087097
144,0.166666666666667,0.833333333333333,3.16309389375823
144,0.25,0.833333333333333,4.50776217453609
144,0.333333333333333,0.833333333333333,4.89301589588246
144,0.416666666666667,0.833333333333333,6.04189218064008
144,0.5,0.833333333333333,0.779279429749806
144,0.583333333333333,0.833333333333333,5.59663983963255
144,0.666666666666667,0.833333333333333,6.09091362079035
144,0.75,0.833333333333333,5.09937033743243
144,0.833333333333333,0.833333333333333,4.96914959609186
144,0.916666666666667,0.833333333333333,4.54098718203804
144,1,0.833333333333333,3.88952726921442
144,0,0.75,0.587600400464476
144,0.0833333333333333,0.75,5.6542253386034
144,0.166666666666667,0.75,4.28545351262645
144,0.25,0.75,3.88701552987581
144,0.333333333333333,0.75,4.19585176938364
144,0.416666666666667,0.75,5.44191857308927
144,0.5,0.75,1.6157097841587
144,0.583333333333333,0.75,2.05057415285922
144,0.666666666666667,0.75,1.62608858741859
144,0.75,0.75,4.77409758597625
144,0.833333333333333,0.75,5.53868673143492
144,0.916666666666667,0.75,4.43845727096735
144,1,0.75,4.03579133504221
144,0,0.666666666666667,0.1467122126407
144,0.0833333333333333,0.666666666666667,0.306465472810654
144,0.166666666666667,0.666666666666667,5.78974885643033
144,0.25,0.666666666666667,5.05566328569131
144,0.333333333333333,0.666666666666667,4.35606899600388
144,0.416666666666667,0.666666666666667,5.07755202194469
144,0.5,0.666666666666667,0.461794462526788
144,0.583333333333333,0.666666666666667,1.8163634920197
144,0.666666666666667,0.666666666666667,1.50957172016985
144,0.75,0.666666666666667,5.51146425276433
144,0.833333333333333,0.666666666666667,4.32811321521347
144,0.916666666666667,0.666666666666667,2.89657520985014
144,1,0.666666666666667,4.35957896904192
144,0,0.583333333333333,6.16710902269437
144,0.0833333333333333,0.583333333333333,0.254612834070098
144,0.166666666666667,0.583333333333333,0.549829070172761
144,0.25,0.583333333333333,0.602956072886537
144,0.333333333333333,0.583333333333333,5.39011625477419
144,0.416666666666667,0.583333333333333,5.30062644877853
144,0.5,0.583333333333333,0.111853606735961
144,0.583333333333333,0.583333333333333,1.45540298470008
144,0.666666666666667,0.583333333333333,0.711468757111805
144,0.75,0.583333333333333,5.29271498779334
144,0.833333333333333,0.583333333333333,4.18016307714821
144,0.916666666666667,0.583333333333333,3.53016146783974
144,1,0.583333333333333,4.50117267160841
144,0,0.5,5.59620182727375
144,0.0833333333333333,0.5,0.295223245456501
144,0.166666666666667,0.5,2.06288445018414
144,0.25,0.5,1.60837233700933
144,0.333333333333333,0.5,6.12574596513315
144,0.416666666666667,0.5,5.63248320646164
144,0.5,0.5,5.26698522339726
144,0.583333333333333,0.5,4.56449779311939
144,0.666666666666667,0.5,4.89893931313285
144,0.75,0.5,4.47160496530952
144,0.833333333333333,0.5,3.98927239891265
144,0.916666666666667,0.5,5.08915737336901
144,1,0.5,5.31043666960112
144,0,0.416666666666667,0.12113020042842
144,0.0833333333333333,0.416666666666667,4.8580706992494
144,0.166666666666667,0.416666666666667,5.86007510037866
144,0.25,0.416666666666667,0.310221609857967
144,0.333333333333333,0.416666666666667,1.23509455122158
144,0.416666666666667,0.416666666666667,0.507973963324194
144,0.5,0.416666666666667,3.98411202619199
144,0.583333333333333,0.416666666666667,5.27265468409489
144,0.666666666666667,0.416666666666667,0.0433667269442637
144,0.75,0.416666666666667,5.06497596057357
144,0.833333333333333,0.416666666666667,4.79587169489478
144,0.916666666666667,0.416666666666667,4.98762834249903
144,1,0.416666666666667,5.52742695813846
144,0,0.333333333333333,5.97596645900805
144,0.0833333333333333,0.333333333333333,5.8607094947005
144,0.166666666666667,0.333333333333333,6.08899149011658
144,0.25,0.333333333333333,5.72956780624711
144,0.333333333333333,0.333333333333333,6.19507290057711
144,0.416666666666667,0.333333333333333,5.36543552717538
144,0.5,0.333333333333333,4.91811937861591
144,0.583333333333333,0.333333333333333,6.10598282309725
144,0.666666666666667,0.333333333333333,5.90583766247189
144,0.75,0.333333333333333,4.30096007143408
144,0.833333333333333,0.333333333333333,4.2647494590994
144,0.916666666666667,0.333333333333333,5.0654494336344
144,1,0.333333333333333,5.48204031511595
144,0,0.25,5.0024127269786
144,0.0833333333333333,0.25,5.45333091847616
144,0.166666666666667,0.25,4.00542341618458
144,0.25,0.25,3.74725854599127
144,0.333333333333333,0.25,4.53261440608543
144,0.416666666666667,0.25,5.16209487993356
144,0.5,0.25,5.02467156796379
144,0.583333333333333,0.25,5.83457844463239
144,0.666666666666667,0.25,5.71928140958349
144,0.75,0.25,4.64225923617561
144,0.833333333333333,0.25,4.14638821743126
144,0.916666666666667,0.25,3.91363682330609
144,1,0.25,5.22369388716076
144,0,0.166666666666667,4.63305044420385
144,0.0833333333333333,0.166666666666667,4.68127855202298
144,0.166666666666667,0.166666666666667,3.46737110163831
144,0.25,0.166666666666667,4.40097323090245
144,0.333333333333333,0.166666666666667,4.54986357287977
144,0.416666666666667,0.166666666666667,4.30782456096843
144,0.5,0.166666666666667,4.20363304743737
144,0.583333333333333,0.166666666666667,5.51579889400279
144,0.666666666666667,0.166666666666667,0.238826778769253
144,0.75,0.166666666666667,0.0795580036673371
144,0.833333333333333,0.166666666666667,4.88033994323494
144,0.916666666666667,0.166666666666667,4.65992741536085
144,1,0.166666666666667,5.88181705047959
144,0,0.0833333333333333,3.1439922518282
144,0.0833333333333333,0.0833333333333333,4.82492264946207
144,0.166666666666667,0.0833333333333333,4.7411833064668
144,0.25,0.0833333333333333,5.04810810410964
144,0.333333333333333,0.0833333333333333,5.70583984834497
144,0.416666666666667,0.0833333333333333,4.39824602176529
144,0.5,0.0833333333333333,4.13386859227488
144,0.583333333333333,0.0833333333333333,5.29138564824603
144,0.666666666666667,0.0833333333333333,0.423571690213022
144,0.75,0.0833333333333333,4.94250179009706
144,0.833333333333333,0.0833333333333333,4.54810685378849
144,0.916666666666667,0.0833333333333333,5.73831787838796
144,1,0.0833333333333333,1.30727775366682
144,0,0,4.44019597583112
144,0.0833333333333333,0,5.06562148234956
144,0.166666666666667,0,3.69676210710764
144,0.25,0,4.0567389537722
144,0.333333333333333,0,4.21209423637829
144,0.416666666666667,0,3.97943589608765
144,0.5,0,3.90216988297923
